#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_ruzhou;Ruzhou;;;;;;;;;;;;;x
c_ruzhou_adj;Ruzhou;;;;;;;;;;;;;x
b_baofeng;Baofeng;;;;;;;;;;;;;x
b_ye;Ye;;;;;;;;;;;;;x
b_xiangcheng;Xiangcheng;;;;;;;;;;;;;x
b_jiacheng;Jiacheng;;;;;;;;;;;;;x
b_liang;Liang;;;;;;;;;;;;;x
b_linru;Linru;;;;;;;;;;;;;x
b_zongcheng;Zongcheng;;;;;;;;;;;;;x
b_hukai;Hukai;;;;;;;;;;;;;x
b_yichuan;Yichuan;;;;;;;;;;;;;x
c_yuzhou_datong;Yuzhou;;;;;;;;;;;;;x
c_yuzhou_datong_adj;Yuzhou;;;;;;;;;;;;;x
b_qingjian;Qingjian;;;;;;;;;;;;;x
b_jinyang;Jinyang;;;;;;;;;;;;;x
b_mizhi;Mizhi;;;;;;;;;;;;;x
b_shangluo;Shangluo;;;;;;;;;;;;;x
b_zhenning;Zhenning;;;;;;;;;;;;;x
b_xiangle;Xiangle;;;;;;;;;;;;;x
b_taiping;Taiping;;;;;;;;;;;;;x
b_huaning;Huaning;;;;;;;;;;;;;x
b_xingning;Xingning;;;;;;;;;;;;;x
b_wuyuan;Wuyuan;;;;;;;;;;;;;x
b_yanchuan_xiping;Yanchuan;;;;;;;;;;;;;x
c_gyaltang;Gyaltang;;;;;;;;;;;;;x
c_gyaltang_adj;Gyaltang;;;;;;;;;;;;;x
b_gyaltang;Gyaltang;;;;;;;;;;;;;x
c_barkam;Barkam;;;;;;;;;;;;;x
c_barkam_adj;Barkam;;;;;;;;;;;;;x
b_barkam;Barkam;;;;;;;;;;;;;x
c_dartsedo;Dartsedo;;;;;;;;;;;;;x
c_dartsedo_adj;Dartsedo;;;;;;;;;;;;;x
b_dartsedo;Dartsedo;;;;;;;;;;;;;x
c_litang;Litang;;;;;;;;;;;;;x
c_litang_adj;Litang;;;;;;;;;;;;;x
b_litang;Litang;;;;;;;;;;;;;x
c_sizhou;Sizhou;;;;;;;;;;;;;x
b_wuchuan;Wuchuan;;;;;;;;;;;;;x
b_siwang;Siwang;;;;;;;;;;;;;x
b_siqiong;Siqiong;;;;;;;;;;;;;x
c_zhenzhou;Zhenzhou;;;;;;;;;;;;;x
b_yelang;Yelang;;;;;;;;;;;;;x
b_ligao;Ligao;;;;;;;;;;;;;x
b_leyuan;Leyuan;;;;;;;;;;;;;x
b_nanchuan;Nanchuan;;;;;;;;;;;;;x
b_sanxi;Sanxi;;;;;;;;;;;;;x
b_leyuan;Leyuan;;;;;;;;;;;;;x
b_rongyi;Rongyi;;;;;;;;;;;;;x
b_fuhuan;Fuhuan;;;;;;;;;;;;;x
c_xiangzhou_jingxi;Xiangzhou;;;;;;;;;;;;;x
b_xiangyang;Xiangyang;;;;;;;;;;;;;x
b_dengcheng_xiangzhou;Dengcheng;;;;;;;;;;;;;x
b_gucheng_xiangzhou;Gucheng;;;;;;;;;;;;;x
b_yicheng_xiangzhou;Yicheng;;;;;;;;;;;;;x
b_zhonglu;Zhonglu;;;;;;;;;;;;;x
b_nanzhang;Nanzhang;;;;;;;;;;;;;x
b_lexiang;Lexiang;;;;;;;;;;;;;x
c_zhengzhou;Zhengzhou;;;;;;;;;;;;;x
b_guancheng;Guancheng;;;;;;;;;;;;;x
b_xingyang;Xingyang;;;;;;;;;;;;;x
b_xingze;Xingze;;;;;;;;;;;;;x
b_yuanwu;Yuanwu;;;;;;;;;;;;;x
b_yangwu;Yangwu;;;;;;;;;;;;;x
b_xinzheng_zhengzhou;Xinzheng;;;;;;;;;;;;;x
b_zhongmu;Zhongmu;;;;;;;;;;;;;x
c_yinshan;Yinshan;;;;;;;;;;;;;x
c_yinshan_adj;Yinshan;;;;;;;;;;;;;x
b_yinshan;Yinshan;;;;;;;;;;;;;x
b_yinshan_adj;Yinshan;;;;;;;;;;;;;x
c_siliyin;Siliyin;;;;;;;;;;;;;x
c_siliyin_adj;Siliyin;;;;;;;;;;;;;x
b_siliyin;Siliyin;;;;;;;;;;;;;x
b_siliyin_adj;Siliyin;;;;;;;;;;;;;x
c_tsongkha;Tsongkha;;;;;;;;;;;;;x
c_tsongkha_adj;Tsongkhan;;;;;;;;;;;;;x
c_ngawa;Ngawa;;;;;;;;;;;;;x
c_ngawa_adj;Ngawa;;;;;;;;;;;;;x
c_trisho;Trisho;;;;;;;;;;;;;x
c_trisho_adj;Trisho;;;;;;;;;;;;;x
